t,x,y,rho,u,v,P,e
0.2,0.5,0.651515,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.661616,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.671717,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.681818,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.691919,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.70202,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.712121,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.722222,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.732323,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.742424,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.752525,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.762626,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.772727,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.782828,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.792929,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.80303,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.813131,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.823232,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.833333,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.843434,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.853535,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.863636,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.873737,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.883838,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.893939,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.90404,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.914141,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.924242,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.934343,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.944444,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.954545,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.964646,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.974747,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.984848,0.174355,1.08461,0,0.666236,9.55287
0.2,0.5,0.994949,0.174355,1.08461,0,0.666236,9.55287
0.2,0.510101,0.00505051,0.169688,1.08445,-0.0345956,0.658529,9.70208
0.2,0.510101,0.0151515,0.170768,1.08508,-0.0336022,0.65765,9.62784
0.2,0.510101,0.0252525,0.169946,1.08605,-0.0346904,0.656698,9.66038
0.2,0.510101,0.0353535,0.170617,1.08558,-0.0301311,0.65834,9.64647
0.2,0.510101,0.0454545,0.170606,1.08556,-0.025422,0.659832,9.66896
0.2,0.510101,0.0555556,0.170412,1.08642,-0.026284,0.658559,9.66128
0.2,0.510101,0.0656566,0.17026,1.08708,-0.0285656,0.657058,9.64789
0.2,0.510101,0.0757576,0.170516,1.08667,-0.0263745,0.657861,9.64517
0.2,0.510101,0.0858586,0.170783,1.08603,-0.0218486,0.659595,9.65545
0.2,0.510101,0.0959596,0.170786,1.08607,-0.0199889,0.659943,9.66038
0.2,0.510101,0.106061,0.170657,1.08656,-0.0210476,0.65903,9.65433
0.2,0.510101,0.116162,0.170648,1.08682,-0.0216285,0.658507,9.64716
0.2,0.510101,0.126263,0.170796,1.08662,-0.0198969,0.659105,9.64753
0.2,0.510101,0.136364,0.170958,1.08634,-0.0171369,0.660122,9.6533
0.2,0.510101,0.146465,0.171017,1.08633,-0.0153585,0.660629,9.65737
0.2,0.510101,0.156566,0.170989,1.0866,-0.0150515,0.660457,9.65643
0.2,0.510101,0.166667,0.170964,1.08686,-0.0152032,0.660117,9.6529
0.2,0.510101,0.176768,0.171011,1.0869,-0.0146004,0.660175,9.65108
0.2,0.510101,0.186869,0.171139,1.08666,-0.0127812,0.66083,9.65342
0.2,0.510101,0.19697,0.171312,1.08621,-0.0100848,0.661916,9.65949
0.2,0.510101,0.207071,0.171486,1.08572,-0.00718818,0.663121,9.66728
0.2,0.510101,0.217172,0.171628,1.08529,-0.00465894,0.664185,9.67475
0.2,0.510101,0.227273,0.17173,1.08497,-0.00276625,0.664985,9.68068
0.2,0.510101,0.237374,0.171794,1.08476,-0.00151535,0.665513,9.68477
0.2,0.510101,0.247475,0.17183,1.08464,-0.000770805,0.665827,9.68729
0.2,0.510101,0.257576,0.171849,1.08457,-0.000366151,0.665997,9.68869
0.2,0.510101,0.267677,0.171858,1.08454,-0.000163242,0.666082,9.68941
0.2,0.510101,0.277778,0.171862,1.08453,-6.86045e-05,0.666121,9.68975
0.2,0.510101,0.287879,0.171864,1.08452,-2.72823e-05,0.666138,9.6899
0.2,0.510101,0.29798,0.171865,1.08452,-1.03006e-05,0.666145,9.68996
0.2,0.510101,0.308081,0.171865,1.08452,-3.70318e-06,0.666148,9.68999
0.2,0.510101,0.318182,0.171865,1.08451,-1.27097e-06,0.666149,9.69
0.2,0.510101,0.328283,0.171865,1.08451,-4.17399e-07,0.666149,9.69
0.2,0.510101,0.338384,0.171865,1.08451,-1.31435e-07,0.66615,9.69
0.2,0.510101,0.348485,0.171865,1.08451,-3.97581e-08,0.66615,9.69
0.2,0.510101,0.358586,0.171865,1.08451,-1.15723e-08,0.66615,9.69
0.2,0.510101,0.368687,0.171865,1.08451,-3.24606e-09,0.66615,9.69
0.2,0.510101,0.378788,0.171865,1.08451,-8.78707e-10,0.66615,9.69
0.2,0.510101,0.388889,0.171865,1.08451,-2.29846e-10,0.66615,9.69
0.2,0.510101,0.39899,0.171865,1.08451,-5.81654e-11,0.66615,9.69
0.2,0.510101,0.409091,0.171865,1.08451,-1.42592e-11,0.66615,9.69
0.2,0.510101,0.419192,0.171865,1.08451,-3.3939e-12,0.66615,9.69
0.2,0.510101,0.429293,0.171865,1.08451,-7.86445e-13,0.66615,9.69
0.2,0.510101,0.439394,0.171865,1.08451,-1.79814e-13,0.66615,9.69
0.2,0.510101,0.449495,0.171865,1.08451,-4.12322e-14,0.66615,9.69
0.2,0.510101,0.459596,0.171865,1.08451,-8.30308e-15,0.66615,9.69
0.2,0.510101,0.469697,0.171865,1.08451,-1.29853e-15,0.66615,9.69
0.2,0.510101,0.479798,0.171865,1.08451,-1.31386e-17,0.66615,9.69
0.2,0.510101,0.489899,0.171865,1.08451,9.14107e-137,0.66615,9.69
0.2,0.510101,0.5,0.171865,1.08451,1.40811e-271,0.66615,9.69
0.2,0.510101,0.510101,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.520202,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.530303,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.540404,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.550505,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.560606,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.570707,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.580808,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.590909,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.60101,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.611111,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.621212,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.631313,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.641414,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.651515,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.661616,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.671717,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.681818,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.691919,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.70202,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.712121,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.722222,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.732323,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.742424,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.752525,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.762626,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.772727,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.782828,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.792929,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.80303,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.813131,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.823232,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.833333,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.843434,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.853535,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.863636,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.873737,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.883838,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.893939,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.90404,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.914141,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.924242,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.934343,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.944444,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.954545,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.964646,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.974747,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.984848,0.171865,1.08451,0,0.66615,9.69
0.2,0.510101,0.994949,0.171865,1.08451,0,0.66615,9.69
0.2,0.520202,0.00505051,0.168587,1.08322,-0.0344769,0.658205,9.76058
0.2,0.520202,0.0151515,0.169447,1.08383,-0.0335764,0.657412,9.69939
0.2,0.520202,0.0252525,0.168668,1.08474,-0.035197,0.656182,9.72594
0.2,0.520202,0.0353535,0.169264,1.08451,-0.0309947,0.657739,9.71467
0.2,0.520202,0.0454545,0.169295,1.08457,-0.0256456,0.659586,9.74016
0.2,0.520202,0.0555556,0.169101,1.08531,-0.0260505,0.658477,9.73497
0.2,0.520202,0.0656566,0.168891,1.08596,-0.0288088,0.656694,9.72066
0.2,0.520202,0.0757576,0.169116,1.08575,-0.0271188,0.657271,9.71625
0.2,0.520202,0.0858586,0.169404,1.08527,-0.0223421,0.659156,9.72756
0.2,0.520202,0.0959596,0.169436,1.08528,-0.019935,0.659758,9.73459
0.2,0.520202,0.106061,0.169304,1.08568,-0.0208742,0.65887,9.72912
0.2,0.520202,0.116162,0.169271,1.08593,-0.0217575,0.658189,9.72094
0.2,0.520202,0.126263,0.169406,1.08582,-0.0202625,0.658686,9.7205
0.2,0.520202,0.136364,0.169576,1.08561,-0.0174123,0.659763,9.72666
0.2,0.520202,0.146465,0.169651,1.08559,-0.0153801,0.660396,9.73171
0.2,0.520202,0.156566,0.169629,1.08578,-0.0149375,0.660284,9.73133
0.2,0.520202,0.166667,0.169596,1.08601,-0.0151777,0.659899,9.72754
0.2,0.520202,0.176768,0.169628,1.08608,-0.0147955,0.659856,9.72504
0.2,0.520202,0.186869,0.169743,1.08593,-0.0131779,0.660423,9.72683
0.2,0.520202,0.19697,0.169908,1.08561,-0.0105734,0.661476,9.73283
0.2,0.520202,0.207071,0.17008,1.08524,-0.00765345,0.662699,9.741
0.2,0.520202,0.217172,0.170224,1.08491,-0.00503056,0.663812,9.74906
0.2,0.520202,0.227273,0.170329,1.08466,-0.0030254,0.664666,9.75561
0.2,0.520202,0.237374,0.170396,1.08449,-0.00167694,0.66524,9.7602
0.2,0.520202,0.247475,0.170435,1.0844,-0.000862343,0.665586,9.76307
0.2,0.520202,0.257576,0.170455,1.08434,-0.000413816,0.665777,9.76468
0.2,0.520202,0.267677,0.170465,1.08432,-0.00018626,0.665873,9.76552
0.2,0.520202,0.277778,0.17047,1.0843,-7.8987e-05,0.665918,9.76592
0.2,0.520202,0.287879,0.170472,1.0843,-3.16813e-05,0.665938,9.7661
0.2,0.520202,0.29798,0.170473,1.08429,-1.20598e-05,0.665946,9.76618
0.2,0.520202,0.308081,0.170473,1.08429,-4.36977e-06,0.665949,9.76621
0.2,0.520202,0.318182,0.170473,1.08429,-1.51114e-06,0.66595,9.76622
0.2,0.520202,0.328283,0.170473,1.08429,-4.99914e-07,0.665951,9.76622
0.2,0.520202,0.338384,0.170473,1.08429,-1.58539e-07,0.665951,9.76622
0.2,0.520202,0.348485,0.170473,1.08429,-4.82884e-08,0.665951,9.76622
0.2,0.520202,0.358586,0.170473,1.08429,-1.41499e-08,0.665951,9.76622
0.2,0.520202,0.368687,0.170473,1.08429,-3.99523e-09,0.665951,9.76622
0.2,0.520202,0.378788,0.170473,1.08429,-1.08847e-09,0.665951,9.76622
0.2,0.520202,0.388889,0.170473,1.08429,-2.86511e-10,0.665951,9.76622
0.2,0.520202,0.39899,0.170473,1.08429,-7.29549e-11,0.665951,9.76622
0.2,0.520202,0.409091,0.170473,1.08429,-1.79908e-11,0.665951,9.76622
0.2,0.520202,0.419192,0.170473,1.08429,-4.30466e-12,0.665951,9.76622
0.2,0.520202,0.429293,0.170473,1.08429,-1.00387e-12,0.665951,9.76622
0.2,0.520202,0.439394,0.170473,1.08429,-2.29764e-13,0.665951,9.76622
0.2,0.520202,0.449495,0.170473,1.08429,-5.24806e-14,0.665951,9.76622
0.2,0.520202,0.459596,0.170473,1.08429,-1.1555e-14,0.665951,9.76622
0.2,0.520202,0.469697,0.170473,1.08429,-1.73941e-15,0.665951,9.76622
0.2,0.520202,0.479798,0.170473,1.08429,-6.80853e-17,0.665951,9.76622
0.2,0.520202,0.489899,0.170473,1.08429,3.12444e-138,0.665951,9.76622
0.2,0.520202,0.5,0.170473,1.08429,2.5263e-273,0.665951,9.76622
0.2,0.520202,0.510101,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.520202,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.530303,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.540404,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.550505,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.560606,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.570707,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.580808,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.590909,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.60101,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.611111,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.621212,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.631313,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.641414,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.651515,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.661616,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.671717,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.681818,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.691919,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.70202,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.712121,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.722222,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.732323,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.742424,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.752525,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.762626,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.772727,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.782828,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.792929,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.80303,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.813131,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.823232,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.833333,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.843434,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.853535,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.863636,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.873737,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.883838,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.893939,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.90404,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.914141,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.924242,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.934343,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.944444,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.954545,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.964646,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.974747,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.984848,0.170473,1.08429,0,0.665951,9.76622
0.2,0.520202,0.994949,0.170473,1.08429,0,0.665951,9.76622
0.2,0.530303,0.00505051,0.168058,1.08254,-0.0343545,0.658182,9.79101
0.2,0.530303,0.0151515,0.168749,1.08312,-0.0334964,0.657481,9.7405
0.2,0.530303,0.0252525,0.168024,1.08384,-0.0355196,0.655994,9.76041
0.2,0.530303,0.0353535,0.168545,1.08379,-0.0316554,0.657453,9.75192
0.2,0.530303,0.0454545,0.168608,1.08393,-0.0258548,0.659543,9.77922
0.2,0.530303,0.0555556,0.168407,1.08456,-0.0258716,0.658564,9.77639
0.2,0.530303,0.0656566,0.168151,1.08515,-0.0289461,0.656564,9.7615
0.2,0.530303,0.0757576,0.168348,1.08509,-0.0276448,0.656959,9.75598
0.2,0.530303,0.0858586,0.168646,1.08479,-0.0227044,0.658952,9.76826
0.2,0.530303,0.0959596,0.1687,1.08481,-0.0198712,0.659752,9.77702
0.2,0.530303,0.106061,0.168565,1.08513,-0.0206847,0.658893,9.77208
0.2,0.530303,0.116162,0.168514,1.08534,-0.021782,0.658094,9.76318
0.2,0.530303,0.126263,0.168638,1.0853,-0.0204828,0.65851,9.76217
0.2,0.530303,0.136364,0.168812,1.08517,-0.0175885,0.659627,9.76869
0.2,0.530303,0.146465,0.168896,1.08516,-0.015372,0.660356,9.77458
0.2,0.530303,0.156566,0.168879,1.08531,-0.0148166,0.660295,9.77468
0.2,0.530303,0.166667,0.168841,1.0855,-0.0151099,0.659881,9.77075
0.2,0.530303,0.176768,0.168862,1.08557,-0.014889,0.659765,9.76781
0.2,0.530303,0.186869,0.168966,1.08549,-0.0134298,0.66027,9.76928
0.2,0.530303,0.19697,0.169125,1.08529,-0.0109073,0.6613,9.77534
0.2,0.530303,0.207071,0.169294,1.08504,-0.00798324,0.662541,9.7839
0.2,0.530303,0.217172,0.169439,1.08482,-0.00530015,0.663694,9.79252
0.2,0.530303,0.227273,0.169545,1.08464,-0.0032166,0.664592,9.79962
0.2,0.530303,0.237374,0.169614,1.08453,-0.00179775,0.665204,9.80465
0.2,0.530303,0.247475,0.169655,1.08446,-0.000931553,0.665577,9.80782
0.2,0.530303,0.257576,0.169676,1.08442,-0.000450205,0.665783,9.80962
0.2,0.530303,0.267677,0.169687,1.0844,-0.000203985,0.665889,9.81056
0.2,0.530303,0.277778,0.169692,1.08439,-8.7044e-05,0.665938,9.81101
0.2,0.530303,0.287879,0.169694,1.08439,-3.51196e-05,0.66596,9.81122
0.2,0.530303,0.29798,0.169694,1.08438,-1.3444e-05,0.66597,9.8113
0.2,0.530303,0.308081,0.169695,1.08438,-4.89762e-06,0.665973,9.81134
0.2,0.530303,0.318182,0.169695,1.08438,-1.70247e-06,0.665975,9.81135
0.2,0.530303,0.328283,0.169695,1.08438,-5.6603e-07,0.665975,9.81136
0.2,0.530303,0.338384,0.169695,1.08438,-1.80377e-07,0.665975,9.81136
0.2,0.530303,0.348485,0.169695,1.08438,-5.51985e-08,0.665975,9.81136
0.2,0.530303,0.358586,0.169695,1.08438,-1.62489e-08,0.665975,9.81136
0.2,0.530303,0.368687,0.169695,1.08438,-4.60838e-09,0.665975,9.81136
0.2,0.530303,0.378788,0.169695,1.08438,-1.261e-09,0.665975,9.81136
0.2,0.530303,0.388889,0.169695,1.08438,-3.33344e-10,0.665975,9.81136
0.2,0.530303,0.39899,0.169695,1.08438,-8.52357e-11,0.665975,9.81136
0.2,0.530303,0.409091,0.169695,1.08438,-2.1107e-11,0.665975,9.81136
0.2,0.530303,0.419192,0.169695,1.08438,-5.06947e-12,0.665975,9.81136
0.2,0.530303,0.429293,0.169695,1.08438,-1.18579e-12,0.665975,9.81136
0.2,0.530303,0.439394,0.169695,1.08438,-2.72081e-13,0.665975,9.81136
0.2,0.530303,0.449495,0.169695,1.08438,-6.23015e-14,0.665975,9.81136
0.2,0.530303,0.459596,0.169695,1.08438,-1.4164e-14,0.665975,9.81136
0.2,0.530303,0.469697,0.169695,1.08438,-2.23085e-15,0.665975,9.81136
0.2,0.530303,0.479798,0.169695,1.08438,-1.03212e-16,0.665975,9.81136
0.2,0.530303,0.489899,0.169695,1.08438,8.80731e-140,0.665975,9.81136
0.2,0.530303,0.5,0.169695,1.08438,3.81823e-275,0.665975,9.81136
0.2,0.530303,0.510101,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.520202,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.530303,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.540404,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.550505,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.560606,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.570707,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.580808,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.590909,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.60101,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.611111,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.621212,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.631313,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.641414,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.651515,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.661616,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.671717,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.681818,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.691919,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.70202,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.712121,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.722222,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.732323,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.742424,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.752525,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.762626,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.772727,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.782828,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.792929,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.80303,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.813131,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.823232,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.833333,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.843434,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.853535,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.863636,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.873737,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.883838,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.893939,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.90404,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.914141,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.924242,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.934343,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.944444,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.954545,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.964646,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.974747,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.984848,0.169695,1.08438,0,0.665975,9.81136
0.2,0.530303,0.994949,0.169695,1.08438,0,0.665975,9.81136
0.2,0.540404,0.00505051,0.167851,1.08256,-0.0342737,0.658678,9.81043
0.2,0.540404,0.0151515,0.168414,1.08306,-0.0334681,0.658014,9.76779
0.2,0.540404,0.0252525,0.167747,1.08355,-0.0358036,0.656312,9.78125
0.2,0.540404,0.0353535,0.1682,1.08361,-0.0321748,0.657703,9.77559
0.2,0.540404,0.0454545,0.168289,1.08388,-0.0260665,0.659975,9.80418
0.2,0.540404,0.0555556,0.168072,1.08443,-0.0258079,0.659082,9.80358
0.2,0.540404,0.0656566,0.167782,1.08493,-0.029076,0.656929,9.78843
0.2,0.540404,0.0757576,0.167954,1.08499,-0.0280162,0.657203,9.7825
0.2,0.540404,0.0858586,0.168254,1.08489,-0.0229538,0.659276,9.79583
0.2,0.540404,0.0959596,0.16832,1.08496,-0.0198185,0.660213,9.80592
0.2,0.540404,0.106061,0.168184,1.08519,-0.0205299,0.659369,9.8013
0.2,0.540404,0.116162,0.16812,1.08535,-0.0217603,0.658486,9.79187
0.2,0.540404,0.126263,0.168235,1.08536,-0.0205944,0.658846,9.79057
0.2,0.540404,0.136364,0.168409,1.08531,-0.0176784,0.659993,9.79747
0.2,0.540404,0.146465,0.1685,1.08534,-0.0153427,0.660788,9.80399
0.2,0.540404,0.156566,0.168485,1.08545,-0.0147098,0.660759,9.80442
0.2,0.540404,0.166667,0.168443,1.08559,-0.0150341,0.660324,9.80038
0.2,0.540404,0.176768,0.168457,1.08566,-0.014919,0.66016,9.79716
0.2,0.540404,0.186869,0.168553,1.08564,-0.013568,0.660627,9.79853
0.2,0.540404,0.19697,0.168706,1.08554,-0.0111063,0.661648,9.80477
0.2,0.540404,0.207071,0.168872,1.08541,-0.00818661,0.662907,9.81376
0.2,0.540404,0.217172,0.169017,1.08529,-0.00546966,0.664093,9.8229
0.2,0.540404,0.227273,0.169124,1.0852,-0.0033384,0.665026,9.83047
0.2,0.540404,0.237374,0.169194,1.08513,-0.00187548,0.665667,9.83587
0.2,0.540404,0.247475,0.169235,1.08509,-0.000976424,0.666059,9.83928
0.2,0.540404,0.257576,0.169257,1.08507,-0.000473951,0.666278,9.84123
0.2,0.540404,0.267677,0.169268,1.08506,-0.000215617,0.666389,9.84225
0.2,0.540404,0.277778,0.169273,1.08505,-9.23587e-05,0.666443,9.84275
0.2,0.540404,0.287879,0.169275,1.08505,-3.73982e-05,0.666466,9.84297
